,school_server_code,tool_name,createdat_start,createdat_end,time_spent,session_id,user_id,domain,state_code,date_created,num_students_day,total_students,total_days,daily_attendence,individ_attendence,num_of_consistent_stud
10722,2031009-mz9,policesquad,,2018-10-18 14:09:12,1.9333333333333333,laot2bgukyt8z8smw8oshoq97msyxpvn,9599,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.6,17
10723,2031009-mz9,policesquad,,2018-10-18 14:11:38,2.4166666666666665,laot2bgukyt8z8smw8oshoq97msyxpvn,9599,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.6,17
10724,2031009-mz9,policesquad,,2018-10-18 14:12:36,0.95,laot2bgukyt8z8smw8oshoq97msyxpvn,9599,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.6,17
10725,2031009-mz9,policesquad,,2018-10-18 14:17:55,5.3,laot2bgukyt8z8smw8oshoq97msyxpvn,9599,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.6,17
10726,2031009-mz9,policesquad,,2018-11-08 13:37:11,3.1,mzy3ysdt5qwuqnngaq4jrxl2g6o99zgm,9599,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.6,17
10727,2031009-mz9,policesquad,,2018-11-08 13:47:41,25694417.683333334,mzy3ysdt5qwuqnngaq4jrxl2g6o99zgm,9599,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.6,17
10728,2031009-mz9,policesquad,,2018-11-08 13:48:55,1.2333333333333334,mzy3ysdt5qwuqnngaq4jrxl2g6o99zgm,9599,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.6,17
10729,2031009-mz9,policesquad,,2018-11-08 13:52:37,1.3333333333333333,mzy3ysdt5qwuqnngaq4jrxl2g6o99zgm,9599,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.6,17
10730,2031009-mz9,policesquad,,2018-11-08 13:59:03,1.1,mzy3ysdt5qwuqnngaq4jrxl2g6o99zgm,9599,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.6,17
10731,2031009-mz9,policesquad,,2018-11-08 14:06:56,4.666666666666667,mzy3ysdt5qwuqnngaq4jrxl2g6o99zgm,9599,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.6,17
10732,2031009-mz9,policesquad,,2018-11-08 14:08:45,1.8,mzy3ysdt5qwuqnngaq4jrxl2g6o99zgm,9599,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.6,17
10733,2031009-mz9,policesquad,,2018-11-08 14:21:29,1.2833333333333332,mzy3ysdt5qwuqnngaq4jrxl2g6o99zgm,9599,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.6,17
10734,2031009-mz9,policesquad,,2018-11-08 14:24:20,1.0666666666666667,mzy3ysdt5qwuqnngaq4jrxl2g6o99zgm,9599,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.6,17
10735,2031009-mz9,policesquad,,2018-10-18 13:08:50,0.5333333333333333,af5ppujnpzoy1n45kbnpzc81u1rgbre8,9618,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.4,17
10736,2031009-mz9,policesquad,,2018-10-18 13:09:32,0.6833333333333333,af5ppujnpzoy1n45kbnpzc81u1rgbre8,9618,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.4,17
10737,2031009-mz9,policesquad,,2018-10-18 13:11:20,1.8,af5ppujnpzoy1n45kbnpzc81u1rgbre8,9618,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.4,17
10738,2031009-mz9,policesquad,,2018-10-18 13:13:30,2.15,af5ppujnpzoy1n45kbnpzc81u1rgbre8,9618,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.4,17
10739,2031009-mz9,policesquad,,2018-10-18 13:16:00,0.6833333333333333,af5ppujnpzoy1n45kbnpzc81u1rgbre8,9618,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.4,17
10740,2031009-mz9,policesquad,,2018-10-18 13:20:39,0.7833333333333333,af5ppujnpzoy1n45kbnpzc81u1rgbre8,9618,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.4,17
10741,2031009-mz9,policesquad,,2018-10-18 13:30:40,1.7166666666666668,af5ppujnpzoy1n45kbnpzc81u1rgbre8,9618,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.4,17
10742,2031009-mz9,policesquad,,2018-10-18 13:35:20,1.4333333333333333,af5ppujnpzoy1n45kbnpzc81u1rgbre8,9618,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.4,17
10743,2031009-mz9,policesquad,,2018-10-18 13:41:37,2.4833333333333334,af5ppujnpzoy1n45kbnpzc81u1rgbre8,9618,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.4,17
10744,2031009-mz9,policesquad,,2018-10-18 13:42:48,1.15,af5ppujnpzoy1n45kbnpzc81u1rgbre8,9618,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.4,17
10745,2031009-mz9,policesquad,,2018-10-18 13:45:50,1.2833333333333332,af5ppujnpzoy1n45kbnpzc81u1rgbre8,9618,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.4,17
10746,2031009-mz9,policesquad,,2018-11-08 13:05:24,25694375.4,6gpxopl79d3n1tra5qif5arq05j2n8nk,9618,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.4,17
10747,2031009-mz9,policesquad,,2018-11-08 13:44:03,4.5,6gpxopl79d3n1tra5qif5arq05j2n8nk,9618,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.4,17
10748,2031009-mz9,policesquad,,2018-11-08 13:50:01,5.966666666666667,6gpxopl79d3n1tra5qif5arq05j2n8nk,9618,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.4,17
10749,2031009-mz9,policesquad,,2018-10-18 13:38:17,0.6,ctdctnz05at67rcbef2xzp7aov6so8j3,9609,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.7,17
10750,2031009-mz9,policesquad,,2018-10-18 13:42:28,1.3166666666666667,ctdctnz05at67rcbef2xzp7aov6so8j3,9609,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.7,17
10751,2031009-mz9,policesquad,,2018-10-18 13:44:13,1.05,ctdctnz05at67rcbef2xzp7aov6so8j3,9609,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.7,17
10752,2031009-mz9,policesquad,,2018-10-18 13:48:55,4.533333333333333,ctdctnz05at67rcbef2xzp7aov6so8j3,9609,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.7,17
10753,2031009-mz9,policesquad,,2018-10-18 14:09:05,2.5833333333333335,ctdctnz05at67rcbef2xzp7aov6so8j3,9609,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.7,17
10754,2031009-mz9,policesquad,,2018-11-08 13:39:34,25694409.566666666,smlkaw79tsds83hptu29war7cm40x3q4,9609,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.7,17
10755,2031009-mz9,policesquad,,2018-11-08 14:06:50,1.9333333333333333,smlkaw79tsds83hptu29war7cm40x3q4,9609,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.7,17
10756,2031009-mz9,policesquad,,2018-10-18 01:19:27,1.2833333333333332,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10757,2031009-mz9,policesquad,,2018-10-18 01:25:41,4.183333333333334,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10758,2031009-mz9,policesquad,,2018-10-18 01:26:39,0.9666666666666667,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10759,2031009-mz9,policesquad,,2018-10-18 01:31:44,4.0,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10760,2031009-mz9,policesquad,,2018-10-18 01:33:18,1.55,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10761,2031009-mz9,policesquad,,2018-10-18 01:35:27,2.15,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10762,2031009-mz9,policesquad,,2018-10-18 01:36:27,0.9833333333333333,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10763,2031009-mz9,policesquad,,2018-10-18 01:36:53,0.43333333333333335,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10764,2031009-mz9,policesquad,,2018-10-18 01:41:37,4.416666666666667,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10765,2031009-mz9,policesquad,,2018-10-18 01:42:47,1.1666666666666667,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10766,2031009-mz9,policesquad,,2018-10-18 01:43:05,0.2833333333333333,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10767,2031009-mz9,policesquad,,2018-10-18 01:43:27,0.35,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10768,2031009-mz9,policesquad,,2018-10-18 01:45:15,1.8,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10769,2031009-mz9,policesquad,,2018-10-18 01:48:09,2.9,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10770,2031009-mz9,policesquad,,2018-10-18 01:48:24,0.25,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10771,2031009-mz9,policesquad,,2018-10-18 01:49:10,0.7666666666666667,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10772,2031009-mz9,policesquad,,2018-10-18 01:49:25,0.23333333333333334,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10773,2031009-mz9,policesquad,,2018-10-18 01:49:59,0.5666666666666667,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10774,2031009-mz9,policesquad,,2018-10-18 01:50:16,0.2833333333333333,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10775,2031009-mz9,policesquad,,2018-10-18 01:50:30,0.21666666666666667,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10776,2031009-mz9,policesquad,,2018-10-18 01:50:45,0.23333333333333334,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10777,2031009-mz9,policesquad,,2018-10-18 01:51:03,0.3,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10778,2031009-mz9,policesquad,,2018-10-18 01:52:18,1.2333333333333334,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10779,2031009-mz9,policesquad,,2018-10-18 01:52:39,0.3333333333333333,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10780,2031009-mz9,policesquad,,2018-10-18 01:53:39,1.0,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10781,2031009-mz9,policesquad,,2018-10-18 01:55:23,1.7333333333333334,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10782,2031009-mz9,policesquad,,2018-10-18 01:57:23,1.9833333333333334,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10783,2031009-mz9,policesquad,,2018-10-18 02:00:39,3.2666666666666666,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10784,2031009-mz9,policesquad,,2018-10-18 02:02:10,1.4833333333333334,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10785,2031009-mz9,policesquad,,2018-10-18 02:02:23,0.21666666666666667,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10786,2031009-mz9,policesquad,,2018-10-18 02:02:34,0.18333333333333332,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10787,2031009-mz9,policesquad,,2018-10-18 02:02:45,0.16666666666666666,iaxggkvb4r2djy8kuw2j9178e9ofps35,9606,m,mz,2018-10-18,18,27,10,0.6666666666666666,0.5,17
10788,2031009-mz9,policesquad,,2018-11-08 13:54:13,25694424.216666665,4be99jk13frv5oex5rjzl9gkwzg06qej,9606,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.5,17
10789,2031009-mz9,policesquad,,2018-11-08 14:04:23,6.166666666666667,4be99jk13frv5oex5rjzl9gkwzg06qej,9606,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.5,17
10790,2031009-mz9,policesquad,,2018-11-08 14:05:59,1.6,4be99jk13frv5oex5rjzl9gkwzg06qej,9606,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.5,17
10791,2031009-mz9,policesquad,,2018-11-08 14:20:10,1.8,4be99jk13frv5oex5rjzl9gkwzg06qej,9606,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.5,17
10792,2031009-mz9,policesquad,,2018-11-08 14:23:41,1.0833333333333333,4be99jk13frv5oex5rjzl9gkwzg06qej,9606,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.5,17
10793,2031009-mz9,policesquad,,2018-11-08 14:25:05,0.9833333333333333,4be99jk13frv5oex5rjzl9gkwzg06qej,9606,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.5,17
10794,2031009-mz9,policesquad,,2018-11-08 14:29:10,2.1333333333333333,4be99jk13frv5oex5rjzl9gkwzg06qej,9606,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.5,17
10795,2031009-mz9,policesquad,,2018-11-08 14:30:21,0.7166666666666667,4be99jk13frv5oex5rjzl9gkwzg06qej,9606,m,mz,2018-11-08,18,27,10,0.6666666666666666,0.5,17
10796,2031009-mz9,coins_puzzle,,2018-10-09 13:59:50,1,8newmwj8wdiavqsanftwu744lflu1u7o,9612,m,mz,2018-10-09,12,27,10,0.4444444444444444,0.7,17
10797,2031009-mz9,coins_puzzle,,2018-10-09 13:59:52,1,8newmwj8wdiavqsanftwu744lflu1u7o,9612,m,mz,2018-10-09,12,27,10,0.4444444444444444,0.7,17
10798,2031009-mz9,coins_puzzle,,2018-10-09 13:59:52,1,8newmwj8wdiavqsanftwu744lflu1u7o,9612,m,mz,2018-10-09,12,27,10,0.4444444444444444,0.7,17
10799,2031009-mz9,coins_puzzle,,2018-10-09 13:59:52,1,8newmwj8wdiavqsanftwu744lflu1u7o,9612,m,mz,2018-10-09,12,27,10,0.4444444444444444,0.7,17
10800,2031009-mz9,coins_puzzle,,2018-10-09 13:59:55,1,8newmwj8wdiavqsanftwu744lflu1u7o,9612,m,mz,2018-10-09,12,27,10,0.4444444444444444,0.7,17
10801,2031009-mz9,coins_puzzle,,2018-10-09 13:59:55,1,8newmwj8wdiavqsanftwu744lflu1u7o,9612,m,mz,2018-10-09,12,27,10,0.4444444444444444,0.7,17
10802,2031009-mz9,coins_puzzle,,2018-10-09 13:59:55,1,8newmwj8wdiavqsanftwu744lflu1u7o,9612,m,mz,2018-10-09,12,27,10,0.4444444444444444,0.7,17
10803,2031009-mz9,coins_puzzle,,2018-10-09 13:59:56,1,8newmwj8wdiavqsanftwu744lflu1u7o,9612,m,mz,2018-10-09,12,27,10,0.4444444444444444,0.7,17
10804,2031009-mz9,coins_puzzle,,2018-10-09 14:00:06,1,8newmwj8wdiavqsanftwu744lflu1u7o,9612,m,mz,2018-10-09,12,27,10,0.4444444444444444,0.7,17
10805,2031009-mz9,coins_puzzle,,2018-09-24 13:53:01,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10806,2031009-mz9,coins_puzzle,,2018-09-24 13:53:02,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10807,2031009-mz9,coins_puzzle,,2018-09-24 13:53:03,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10808,2031009-mz9,coins_puzzle,,2018-09-24 13:53:04,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10809,2031009-mz9,coins_puzzle,,2018-09-24 13:53:05,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10810,2031009-mz9,coins_puzzle,,2018-09-24 13:53:08,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10811,2031009-mz9,coins_puzzle,,2018-09-24 13:53:10,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10812,2031009-mz9,coins_puzzle,,2018-09-24 13:53:11,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10813,2031009-mz9,coins_puzzle,,2018-09-24 13:53:13,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10814,2031009-mz9,coins_puzzle,,2018-09-24 13:53:14,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10815,2031009-mz9,coins_puzzle,,2018-09-24 13:53:15,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10816,2031009-mz9,coins_puzzle,,2018-09-24 13:53:17,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10817,2031009-mz9,coins_puzzle,,2018-09-24 13:53:18,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10818,2031009-mz9,coins_puzzle,,2018-09-24 13:53:21,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10819,2031009-mz9,coins_puzzle,,2018-09-24 13:53:24,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10820,2031009-mz9,coins_puzzle,,2018-09-24 13:53:25,0,p325ubyes8ziplxwyvcgmrcg5jkz7xvh,0,m,mz,2018-09-24,4,27,10,0.2962962962962963,0.1,17
10821,2031009-mz9,rationpatterns,2018-07-16 13:24:17,2018-07-16 13:26:28,27,7q62xaas6z019r7o5xoy4tindghkgte0,9610,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.2,17
10822,2031009-mz9,rationpatterns,2018-07-16 13:27:33,2018-07-16 13:29:02,27,7q62xaas6z019r7o5xoy4tindghkgte0,9610,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.2,17
10823,2031009-mz9,rationpatterns,2018-07-16 13:29:20,2018-07-16 13:30:00,27,7q62xaas6z019r7o5xoy4tindghkgte0,9610,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.2,17
10824,2031009-mz9,rationpatterns,2018-07-16 13:30:13,2018-07-16 13:35:04,27,7q62xaas6z019r7o5xoy4tindghkgte0,9610,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.2,17
10825,2031009-mz9,rationpatterns,2018-07-16 13:36:12,2018-07-16 13:39:10,27,7q62xaas6z019r7o5xoy4tindghkgte0,9610,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.2,17
10826,2031009-mz9,rationpatterns,2018-07-16 13:39:20,2018-07-16 13:41:04,27,7q62xaas6z019r7o5xoy4tindghkgte0,9610,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.2,17
10827,2031009-mz9,rationpatterns,2018-07-16 13:24:17,2018-07-16 13:26:28,27,7q62xaas6z019r7o5xoy4tindghkgte0,9608,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.3,17
10828,2031009-mz9,rationpatterns,2018-07-16 13:27:33,2018-07-16 13:29:02,27,7q62xaas6z019r7o5xoy4tindghkgte0,9608,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.3,17
10829,2031009-mz9,rationpatterns,2018-07-16 13:29:20,2018-07-16 13:30:00,27,7q62xaas6z019r7o5xoy4tindghkgte0,9608,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.3,17
10830,2031009-mz9,rationpatterns,2018-07-16 13:30:13,2018-07-16 13:35:04,27,7q62xaas6z019r7o5xoy4tindghkgte0,9608,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.3,17
10831,2031009-mz9,rationpatterns,2018-07-16 13:36:12,2018-07-16 13:39:10,27,7q62xaas6z019r7o5xoy4tindghkgte0,9608,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.3,17
10832,2031009-mz9,rationpatterns,2018-07-16 13:39:20,2018-07-16 13:41:04,27,7q62xaas6z019r7o5xoy4tindghkgte0,9608,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.3,17
10833,2031009-mz9,rationpatterns,2018-07-16 13:24:17,2018-07-16 13:26:28,27,7q62xaas6z019r7o5xoy4tindghkgte0,9609,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.7,17
10834,2031009-mz9,rationpatterns,2018-07-16 13:27:33,2018-07-16 13:29:02,27,7q62xaas6z019r7o5xoy4tindghkgte0,9609,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.7,17
10835,2031009-mz9,rationpatterns,2018-07-16 13:29:20,2018-07-16 13:30:00,27,7q62xaas6z019r7o5xoy4tindghkgte0,9609,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.7,17
10836,2031009-mz9,rationpatterns,2018-07-16 13:30:13,2018-07-16 13:35:04,27,7q62xaas6z019r7o5xoy4tindghkgte0,9609,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.7,17
10837,2031009-mz9,rationpatterns,2018-07-16 13:36:12,2018-07-16 13:39:10,27,7q62xaas6z019r7o5xoy4tindghkgte0,9609,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.7,17
10838,2031009-mz9,rationpatterns,2018-07-16 13:39:20,2018-07-16 13:41:04,27,7q62xaas6z019r7o5xoy4tindghkgte0,9609,m,mz,2018-07-16,3,27,10,0.1111111111111111,0.7,17
10839,2031009-mz9,astroamer_planet_trek_activity,2018-10-29 14:02:05,2018-10-29 14:07:32,10,08lgdaou5f6eif2tircmrkabqbbg3ie3,9619,s,mz,2018-10-29,2,27,10,0.07407407407407407,0.7,17
10840,2031009-mz9,astroamer_planet_trek_activity,2018-10-29 14:02:05,2018-10-29 14:07:32,10,08lgdaou5f6eif2tircmrkabqbbg3ie3,9612,s,mz,2018-10-29,2,27,10,0.07407407407407407,0.7,17
10841,2031009-mz9,astroamer_element_hunt_activity,,2018-08-07 16:43:09,13,ebjl9iwqp66lff0lzl564lobngyd6h4x,9474,s,mz,2018-08-07,9,27,10,0.3333333333333333,0.1,17
10842,2031009-mz9,astroamer_element_hunt_activity,,2018-10-09 14:02:11,4,gs2ph1arglrd0d9481q4kt0zug95yfjd,9607,s,mz,2018-10-09,12,27,10,0.4444444444444444,0.5,17
10843,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:17:34,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9612,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.7,17
10844,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:19:17,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9612,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.7,17
10845,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:19:48,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9612,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.7,17
10846,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:20:35,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9612,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.7,17
10847,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:21:22,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9612,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.7,17
10848,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:21:51,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9612,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.7,17
10849,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:22:36,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9612,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.7,17
10850,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:23:18,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9612,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.7,17
10851,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:23:33,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9612,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.7,17
10852,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:23:33,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9612,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.7,17
10853,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:17:34,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9613,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.3,17
10854,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:19:17,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9613,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.3,17
10855,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:19:48,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9613,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.3,17
10856,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:20:35,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9613,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.3,17
10857,2031009-mz9,astroamer_element_hunt_activity,,2018-09-24 01:21:22,5,vpjynp6tu6uqdzp11xbczqfbcyrcpsic,9613,s,mz,2018-09-24,8,27,10,0.2962962962962963,0.3,17
